0,1,2,3,4,5
40401.404999999984,40828.82999999999,40760.51999999999,41030.609999999986,41301.19999999998,40554.18499999998
40828.82999999999,40760.51999999999,41030.609999999986,41301.19999999998,40554.18499999998,39810.59499999999
40760.51999999999,41030.609999999986,41301.19999999998,40554.18499999998,39810.59499999999,39541.04
41030.609999999986,41301.19999999998,40554.18499999998,39810.59499999999,39541.04,40679.539999999986
41301.19999999998,40554.18499999998,39810.59499999999,39541.04,40679.539999999986,42139.01999999999
40554.18499999998,39810.59499999999,39541.04,40679.539999999986,42139.01999999999,42553.32999999999
39810.59499999999,39541.04,40679.539999999986,42139.01999999999,42553.32999999999,43164.09999999999
39541.04,40679.539999999986,42139.01999999999,42553.32999999999,43164.09999999999,45112.069999999985
40679.539999999986,42139.01999999999,42553.32999999999,43164.09999999999,45112.069999999985,46086.29999999999
42139.01999999999,42553.32999999999,43164.09999999999,45112.069999999985,46086.29999999999,46305.57999999999
42553.32999999999,43164.09999999999,45112.069999999985,46086.29999999999,46305.57999999999,47428.58999999998
43164.09999999999,45112.069999999985,46086.29999999999,46305.57999999999,47428.58999999998,48082.00999999998
45112.069999999985,46086.29999999999,46305.57999999999,47428.58999999998,48082.00999999998,49222.73999999999
46086.29999999999,46305.57999999999,47428.58999999998,48082.00999999998,49222.73999999999,49858.43999999999
46305.57999999999,47428.58999999998,48082.00999999998,49222.73999999999,49858.43999999999,50059.999999999985
47428.58999999998,48082.00999999998,49222.73999999999,49858.43999999999,50059.999999999985,50169.729999999974
48082.00999999998,49222.73999999999,49858.43999999999,50059.999999999985,50169.729999999974,49630.54999999999
49222.73999999999,49858.43999999999,50059.999999999985,50169.729999999974,49630.54999999999,48610.61999999998
49858.43999999999,50059.999999999985,50169.729999999974,49630.54999999999,48610.61999999998,46882.349999999984
50059.999999999985,50169.729999999974,49630.54999999999,48610.61999999998,46882.349999999984,45877.889999999985
50169.729999999974,49630.54999999999,48610.61999999998,46882.349999999984,45877.889999999985,45961.039999999986
49630.54999999999,48610.61999999998,46882.349999999984,45877.889999999985,45961.039999999986,45583.35499999998
48610.61999999998,46882.349999999984,45877.889999999985,45961.039999999986,45583.35499999998,45043.68499999998
46882.349999999984,45877.889999999985,45961.039999999986,45583.35499999998,45043.68499999998,44727.34499999999
45877.889999999985,45961.039999999986,45583.35499999998,45043.68499999998,44727.34499999999,43525.31499999999
45961.039999999986,45583.35499999998,45043.68499999998,44727.34499999999,43525.31499999999,42119.029999999984
45583.35499999998,45043.68499999998,44727.34499999999,43525.31499999999,42119.029999999984,41529.46
45043.68499999998,44727.34499999999,43525.31499999999,42119.029999999984,41529.46,42704.929999999986
44727.34499999999,43525.31499999999,42119.029999999984,41529.46,42704.929999999986,43771.69999999998
43525.31499999999,42119.029999999984,41529.46,42704.929999999986,43771.69999999998,44428.069999999985
42119.029999999984,41529.46,42704.929999999986,43771.69999999998,44428.069999999985,45521.069999999985
41529.46,42704.929999999986,43771.69999999998,44428.069999999985,45521.069999999985,45265.55999999998
42704.929999999986,43771.69999999998,44428.069999999985,45521.069999999985,45265.55999999998,45593.999999999985
43771.69999999998,44428.069999999985,45521.069999999985,45265.55999999998,45593.999999999985,46621.64999999998
44428.069999999985,45521.069999999985,45265.55999999998,45593.999999999985,46621.64999999998,45932.71999999999
45521.069999999985,45265.55999999998,45593.999999999985,46621.64999999998,45932.71999999999,46164.76999999998
45265.55999999998,45593.999999999985,46621.64999999998,45932.71999999999,46164.76999999998,46620.23999999998
45593.999999999985,46621.64999999998,45932.71999999999,46164.76999999998,46620.23999999998,46385.47999999998
46621.64999999998,45932.71999999999,46164.76999999998,46620.23999999998,46385.47999999998,47199.319999999985
45932.71999999999,46164.76999999998,46620.23999999998,46385.47999999998,47199.319999999985,46716.889999999985
46164.76999999998,46620.23999999998,46385.47999999998,47199.319999999985,46716.889999999985,44612.08999999998
46620.23999999998,46385.47999999998,47199.319999999985,46716.889999999985,44612.08999999998,43179.90999999999
46385.47999999998,47199.319999999985,46716.889999999985,44612.08999999998,43179.90999999999,42186.68999999999
47199.319999999985,46716.889999999985,44612.08999999998,43179.90999999999,42186.68999999999,40952.71999999999
46716.889999999985,44612.08999999998,43179.90999999999,42186.68999999999,40952.71999999999,40038.419999999984
44612.08999999998,43179.90999999999,42186.68999999999,40952.71999999999,40038.419999999984,40155.999999999985
43179.90999999999,42186.68999999999,40952.71999999999,40038.419999999984,40155.999999999985,41600.97999999998
42186.68999999999,40952.71999999999,40038.419999999984,40155.999999999985,41600.97999999998,42202.209999999985
40952.71999999999,40038.419999999984,40155.999999999985,41600.97999999998,42202.209999999985,43251.279999999984
40038.419999999984,40155.999999999985,41600.97999999998,42202.209999999985,43251.279999999984,44259.209999999985
40155.999999999985,41600.97999999998,42202.209999999985,43251.279999999984,44259.209999999985,44336.15999999999
41600.97999999998,42202.209999999985,43251.279999999984,44259.209999999985,44336.15999999999,45643.919999999984
42202.209999999985,43251.279999999984,44259.209999999985,44336.15999999999,45643.919999999984,46915.91999999999
43251.279999999984,44259.209999999985,44336.15999999999,45643.919999999984,46915.91999999999,47267.999999999985
44259.209999999985,44336.15999999999,45643.919999999984,46915.91999999999,47267.999999999985,47611.999999999985
44336.15999999999,45643.919999999984,46915.91999999999,47267.999999999985,47611.999999999985,48664.624999999985
45643.919999999984,46915.91999999999,47267.999999999985,47611.999999999985,48664.624999999985,49069.124999999985
46915.91999999999,47267.999999999985,47611.999999999985,48664.624999999985,49069.124999999985,49946.15999999999
47267.999999999985,47611.999999999985,48664.624999999985,49069.124999999985,49946.15999999999,50930.624999999985
47611.999999999985,48664.624999999985,49069.124999999985,49946.15999999999,50930.624999999985,51145.484999999986
48664.624999999985,49069.124999999985,49946.15999999999,50930.624999999985,51145.484999999986,52911.96499999998
49069.124999999985,49946.15999999999,50930.624999999985,51145.484999999986,52911.96499999998,54128.63499999998
49946.15999999999,50930.624999999985,51145.484999999986,52911.96499999998,54128.63499999998,54480.68999999999
50930.624999999985,51145.484999999986,52911.96499999998,54128.63499999998,54480.68999999999,56273.499999999985
51145.484999999986,52911.96499999998,54128.63499999998,54480.68999999999,56273.499999999985,58158.48999999999
52911.96499999998,54128.63499999998,54480.68999999999,56273.499999999985,58158.48999999999,60955.919999999984
54128.63499999998,54480.68999999999,56273.499999999985,58158.48999999999,60955.919999999984,64040.929999999986
54480.68999999999,56273.499999999985,58158.48999999999,60955.919999999984,64040.929999999986,66213.99999999999
56273.499999999985,58158.48999999999,60955.919999999984,64040.929999999986,66213.99999999999,68131.56999999998
58158.48999999999,60955.919999999984,64040.929999999986,66213.99999999999,68131.56999999998,68599.06999999998
60955.919999999984,64040.929999999986,66213.99999999999,68131.56999999998,68599.06999999998,69206.63999999998
64040.929999999986,66213.99999999999,68131.56999999998,68599.06999999998,69206.63999999998,69439.99999999999
66213.99999999999,68131.56999999998,68599.06999999998,69206.63999999998,69439.99999999999,69317.35999999999
68131.56999999998,68599.06999999998,69206.63999999998,69439.99999999999,69317.35999999999,70955.99999999999
68599.06999999998,69206.63999999998,69439.99999999999,69317.35999999999,70955.99999999999,72496.68
69206.63999999998,69439.99999999999,69317.35999999999,70955.99999999999,72496.68,72732.47499999998
69439.99999999999,69317.35999999999,70955.99999999999,72496.68,72732.47499999998,73576.79499999998
69317.35999999999,70955.99999999999,72496.68,72732.47499999998,73576.79499999998,75906.00999999998
70955.99999999999,72496.68,72732.47499999998,73576.79499999998,75906.00999999998,76726.22999999998
72496.68,72732.47499999998,73576.79499999998,75906.00999999998,76726.22999999998,77564.525
72732.47499999998,73576.79499999998,75906.00999999998,76726.22999999998,77564.525,78942.61
73576.79499999998,75906.00999999998,76726.22999999998,77564.525,78942.61,79974.48499999999
75906.00999999998,76726.22999999998,77564.525,78942.61,79974.48499999999,80840.68
76726.22999999998,77564.525,78942.61,79974.48499999999,80840.68,80893.83999999998
77564.525,78942.61,79974.48499999999,80840.68,80893.83999999998,81734.89499999999
78942.61,79974.48499999999,80840.68,80893.83999999998,81734.89499999999,82557.09499999999
79974.48499999999,80840.68,80893.83999999998,81734.89499999999,82557.09499999999,84023.76999999999
80840.68,80893.83999999998,81734.89499999999,82557.09499999999,84023.76999999999,84391.22999999998
80893.83999999998,81734.89499999999,82557.09499999999,84023.76999999999,84391.22999999998,82602.30999999998
81734.89499999999,82557.09499999999,84023.76999999999,84391.22999999998,82602.30999999998,81240.38999999998
82557.09499999999,84023.76999999999,84391.22999999998,82602.30999999998,81240.38999999998,81102.22999999998
84023.76999999999,84391.22999999998,82602.30999999998,81240.38999999998,81102.22999999998,80955.03499999999
84391.22999999998,82602.30999999998,81240.38999999998,81102.22999999998,80955.03499999999,80872.15499999998
82602.30999999998,81240.38999999998,81102.22999999998,80955.03499999999,80872.15499999998,80324.86499999999
81240.38999999998,81102.22999999998,80955.03499999999,80872.15499999998,80324.86499999999,80032.09499999999
81102.22999999998,80955.03499999999,80872.15499999998,80324.86499999999,80032.09499999999,80937.49999999999
80955.03499999999,80872.15499999998,80324.86499999999,80032.09499999999,80937.49999999999,81033.52999999998
80872.15499999998,80324.86499999999,80032.09499999999,80937.49999999999,81033.52999999998,82360.01999999999
80324.86499999999,80032.09499999999,80937.49999999999,81033.52999999998,82360.01999999999,83431.985
80032.09499999999,80937.49999999999,81033.52999999998,82360.01999999999,83431.985,81915.54499999998
80937.49999999999,81033.52999999998,82360.01999999999,83431.985,81915.54499999998,78537.82999999999
81033.52999999998,82360.01999999999,83431.985,81915.54499999998,78537.82999999999,75571.11499999999
82360.01999999999,83431.985,81915.54499999998,78537.82999999999,75571.11499999999,74895.28499999997
83431.985,81915.54499999998,78537.82999999999,75571.11499999999,74895.28499999997,73441.73499999999
81915.54499999998,78537.82999999999,75571.11499999999,74895.28499999997,73441.73499999999,71969.57
78537.82999999999,75571.11499999999,74895.28499999997,73441.73499999999,71969.57,71555.78499999999
75571.11499999999,74895.28499999997,73441.73499999999,71969.57,71555.78499999999,70374.22999999998
74895.28499999997,73441.73499999999,71969.57,71555.78499999999,70374.22999999998,69550.59999999999
73441.73499999999,71969.57,71555.78499999999,70374.22999999998,69550.59999999999,70854.34999999999
71969.57,71555.78499999999,70374.22999999998,69550.59999999999,70854.34999999999,71802.4
71555.78499999999,70374.22999999998,69550.59999999999,70854.34999999999,71802.4,70683.99999999999
70374.22999999998,69550.59999999999,70854.34999999999,71802.4,70683.99999999999,70110.82499999998
69550.59999999999,70854.34999999999,71802.4,70683.99999999999,70110.82499999998,68645.59499999999
70854.34999999999,71802.4,70683.99999999999,70110.82499999998,68645.59499999999,66491.03999999998
71802.4,70683.99999999999,70110.82499999998,68645.59499999999,66491.03999999998,66702.65999999999
70683.99999999999,70110.82499999998,68645.59499999999,66491.03999999998,66702.65999999999,65916.40499999998
70110.82499999998,68645.59499999999,66491.03999999998,66702.65999999999,65916.40499999998,65338.06499999999
68645.59499999999,66491.03999999998,66702.65999999999,65916.40499999998,65338.06499999999,65852.21999999999
66491.03999999998,66702.65999999999,65916.40499999998,65338.06499999999,65852.21999999999,64298.08999999998
66702.65999999999,65916.40499999998,65338.06499999999,65852.21999999999,64298.08999999998,62753.499999999985
65916.40499999998,65338.06499999999,65852.21999999999,64298.08999999998,62753.499999999985,62156.98999999999
65338.06499999999,65852.21999999999,64298.08999999998,62753.499999999985,62156.98999999999,61253.48999999999
65852.21999999999,64298.08999999998,62753.499999999985,62156.98999999999,61253.48999999999,60495.0
64298.08999999998,62753.499999999985,62156.98999999999,61253.48999999999,60495.0,60088.45499999998
62753.499999999985,62156.98999999999,61253.48999999999,60495.0,60088.45499999998,58684.95499999999
62156.98999999999,61253.48999999999,60495.0,60088.45499999998,58684.95499999999,57549.349999999984
