0,1,2,3,4,5
66672.99594716248,67746.47972619352,68596.87971056935,69377.9078943145,70011.45819084642,70559.59387059567
66040.23002055702,66879.08097481784,67285.49489874122,67841.02898441133,68398.56484749791,68920.4976693916
65419.221472328274,65956.22481848595,66178.39760015365,66591.31525805053,67109.98395717738,67622.6105567145
65058.913793144195,65484.29557940361,65687.18184845266,66059.78207507786,66526.67418853876,66960.95367115136
63284.15019148406,63550.31713845369,63544.67539434728,63772.81265566406,64153.60382865665,64512.60422462997
64332.411575067614,64544.05255636868,64956.1123096585,65295.91198347387,65664.70066248771,66007.46214982745
62633.16400512871,62896.41407643435,62945.028670834276,63152.40872592029,63384.15327184674,63585.94060594675
62285.516546788785,62347.23257011649,62501.90868550894,62661.74448432383,62881.3231258702,63136.07585630593
64478.54949698981,64798.94418564555,65334.45232663092,65700.85112852512,65905.6983223903,66075.79220914957
68253.97523912844,69068.61285717008,70014.12178038832,70593.2809248328,70816.20539434669,70900.46796779988
71947.15244101045,73145.17128690597,74142.66922931191,74779.15274254796,75012.90315115091,75046.88434411045
70603.25712983486,71573.28578377482,71622.38243885872,71830.98398669479,71997.38479838369,72032.68961559412
75269.79247258422,76058.95032379625,76761.11664785263,77148.14601291654,77464.63110772011,77653.88486403701
75794.6911932623,76910.40022000071,77105.61028544662,77372.41044772146,77602.6720442557,77575.80737427471
73811.15037758466,74387.05765504239,74142.71825243231,74026.45175187585,74288.35777263042,74423.04062541839
74909.07218213675,75241.36723327037,75317.36124041554,75294.92499231097,75576.57916006801,75769.8446417379
72588.7670408487,72857.85494874236,72560.66045181749,72379.5527040076,72555.61107041595,72637.18554276702
73058.0408609092,73118.07784236308,73254.55003904577,73156.04624911543,73375.84140944359,73571.60707025406
70947.66906222817,71024.50463294027,70829.81748077867,70649.37154509423,70752.05864129898,70838.22494592782
71101.54446665403,71033.75366165634,71171.1818091869,71067.17925925132,71204.9750801849,71381.92403328058
71257.02946353314,71400.74074099537,71575.58987043377,71570.62219423291,71657.72810866949,71739.99707522627
71927.91903677222,72167.83818802593,72477.73784365531,72521.6789005768,72626.15534067628,72711.57812797901
73811.1422070646,74255.2671663582,74743.9786536586,74903.49171693083,75024.33370872495,75077.10709783909
71812.62482810376,72179.15435831902,72035.70453749892,71933.0582938945,71987.43310494181,71990.76667712924
70872.15711576697,70883.37523981926,70675.15770642635,70464.9302250969,70554.09511059042,70672.3307064831
70136.8429917979,70151.46005219815,69933.07022132156,69742.97490143773,69802.75042624948,69858.26093958614
69858.77568235037,69906.98175074694,69852.45987033841,69696.81146305797,69762.81292416093,69800.34829334971
70003.81875458357,70134.16306121585,70206.12083144781,70104.43870921132,70157.2039278054,70162.8089045715
73208.991219151,73606.83835278389,74238.31333721873,74388.12799317119,74487.89821371195,74466.88363609907
73639.74920761463,74273.5609607887,74568.53307625529,74635.40878300545,74673.98180824277,74534.12701625226
74634.20771655557,75095.87478243349,75337.99997410533,75322.51683857795,75407.42488311646,75350.63159812924
75143.47623234507,75597.05448335645,75650.37529731508,75585.04381885764,75654.14190706608,75554.2736402845
71299.00142511842,71382.10378472206,70677.9601948094,70232.28283670303,70236.34358517644,70148.28989041207
71818.13175862905,71615.49469044205,71425.56278095958,71112.50930458424,71194.49230293867,71240.32892051575
72256.0389521515,72381.79959702608,72396.69445510862,72246.25883963105,72273.02546337125,72158.41757838843
71367.19258559939,71473.85872507689,71431.44555540798,71207.295507884,71215.93991811511,71108.64464859244
70891.90526276943,70873.88109550116,70799.58655652998,70560.67237924454,70548.82512514708,70473.95047925111
73211.28713528988,73377.96574466107,73740.94926916716,73722.93327241894,73746.20291357038,73648.07496756312
74450.96746300814,74934.47432902572,75250.15054234263,75273.55091181514,75280.33244347092,75075.60372214673
70164.94958082911,70255.13578133103,69591.64869927285,69149.31308387396,69077.5514061236,68903.75627377388
69761.08894442675,69398.26883032199,69007.91406359074,68597.00226837036,68593.12127133843,68590.36780607578
71777.47525077459,71836.53994034049,71974.46648959514,71877.45790483711,71875.19467077848,71727.51252056357
70225.8117848098,70434.54406096695,70265.79013949868,70027.79923098085,69976.22690831659,69751.02286370394
70274.5325959706,70254.84164260862,70205.31194996115,69954.44430181739,69935.22723861929,69817.00798376676
72666.86904217121,72883.70647423503,73198.50027138469,73167.53400032994,73156.82244852182,72966.81700435875
74655.56545601126,75197.4997110295,75591.22073202845,75629.39340178248,75629.24633242127,75349.55308948037
74477.42360698577,74957.46617249485,74969.47683699366,74826.02701617357,74817.63589206454,74535.05845553991
73543.08378469941,73709.15777558563,73408.34373827097,73082.61778527137,73071.72648202178,72847.78886801955
74844.4597094452,74984.69034535882,74961.28180536625,74736.5271393573,74761.90477468607,74550.39452170607
76236.65913525817,76616.53929526325,76765.00581540463,76630.73148862002,76659.33647937533,76364.27448818799
75924.19393632766,76262.87833415387,76220.91454308864,75968.82948745486,75982.90729353068,75680.94938340661
75456.27642259833,75571.85659946916,75404.52434849259,75059.20548837182,75063.69110388872,74812.61919274327
76799.13407772538,76945.40272796866,77032.9907030892,76801.42182334421,76822.64066395875,76569.10942627308
77701.412779268,78029.85951544998,78156.94378457543,77967.8207565796,77981.13870428917,77659.2937483215
74915.8863958728,74998.14719190952,74520.70285178181,74037.36756668564,73993.97393460867,73686.958472563
76784.41080056426,76714.17701006647,76806.14438394306,76513.09234069225,76550.1129671168,76362.53416741369
76923.33415326712,77172.3552638757,77154.10232204554,76912.32846273658,76878.53519173857,76516.7935862827
70349.8974730706,70035.83902272698,68905.31684310672,68092.40320479927,67952.25018882629,67661.89033193764
68858.08306659815,68002.96052162346,67298.49011090813,66577.72768317876,66489.67807367441,66424.35476573702
67722.99765152035,67206.44103183088,66738.62156434235,66241.06140380916,66076.83803571817,65840.7631141561
65014.11891687569,64542.23053039369,64019.170176730724,63473.86966744479,63283.95001374242,63054.43193453428
66676.52561183152,66364.71813976642,66496.9702628344,66256.83867805895,66128.0181734192,65947.27809901234
66191.22123139915,66234.71290971694,66157.99989680585,65953.70421304522,65756.04707683918,65429.64297067401
65714.97795772132,65683.97491932628,65503.034667177766,65230.192405313224,65062.467969373436,64797.38361631271
68746.8986295235,68961.6444084501,69235.78986826536,69206.58025902507,69108.41963093754,68819.38748355981
68667.83250683305,69137.4413182163,69026.70625974533,68891.01026246902,68757.18531428812,68340.31720993873
69418.40099176762,69712.31911014554,69609.99151682373,69391.53632178661,69320.55901396272,68987.4632518625
70159.31192198273,70468.7703695285,70302.54930928108,70068.32501051424,69988.08233293411,69611.02100235221
68994.38368235943,69162.1898234999,68703.69291940806,68294.73796374377,68195.55193538782,67823.99345007118
70929.84098744151,71069.36078810928,71065.64320147868,70797.90342939612,70765.85047917244,70460.53448530076
71747.17896236536,72124.64881895062,72104.0427673411,71881.04476314661,71821.97190306065,71427.28676069377
71411.56668008443,71667.00164894578,71491.04132877824,71156.13171122309,71107.32102434155,70768.2035889518
73477.69511260149,73738.82493394968,73878.63070281979,73679.27818369982,73678.42027909275,73385.31104220149
73042.07566469786,73392.27232529876,73218.37097618815,72932.09229407308,72894.18925148126,72540.52829037186
73514.32355406281,73706.55955020424,73623.16305187819,73314.35007541772,73335.51172239182,73085.91050485846
71575.49999471304,71645.88085457202,71153.00240203735,70694.34208754417,70662.54242344257,70397.81757326481
70188.06398209927,69980.14058742877,69515.63018056747,68997.79895974752,68988.1087229478,68827.6397088277
67717.0127455711,67396.26672455248,66762.57752917943,66189.0274467611,66125.06861567494,65960.83707706389
64508.45360043582,63951.42022433338,63210.1743027955,62550.28224956688,62453.277750068875,62349.27520013329
67565.46185410437,67288.873408789,67600.03132450876,67409.48254076121,67406.78626913902,67334.83666942712
68011.87864427683,68344.17778067049,68563.75642221686,68489.12280666288,68427.10447409269,68168.85067580816
66362.59788980898,66498.35108072576,66310.24119721827,66014.72982742723,65960.13849759815,65793.44354718682
69042.37731723425,69193.54827951785,69457.93813837288,69374.38640016553,69394.16722924825,69271.13553807614
69642.7716433334,70146.03482687351,70187.07534917114,70102.51046647546,70098.17192031977,69828.13623209832
67684.53084304389,67943.45462397394,67509.04032778021,67140.86852303144,67148.10760381099,66943.73838536975
67315.15797184524,67304.78958187994,66938.79113546904,66540.66211889383,66570.45183505889,66433.75903433439
67715.07224705514,67812.423993656,67641.69280633148,67336.85070262369,67361.52158796665,67170.21703111289
71500.72339505788,71980.34109352347,72526.67108833787,72529.98014896509,72638.73794157979,72425.19322910305
72381.17863750097,73170.62245691534,73426.63753270147,73383.12134282348,73457.14625463245,73136.46968303439
70368.87759118673,70728.64193078634,70357.5450798535,69969.26562521931,70027.84008358118,69808.46161977646
73521.34203080054,73792.81573055383,74024.7196016216,73865.00227534768,74013.27270300743,73878.3038820171
72944.16015221235,73507.23154264447,73333.91847097871,73098.48493524191,73183.00896533724,72889.295109961
72952.73919828293,73267.76176999447,73169.61748294708,72842.57607621666,73003.16764813778,72855.24855284092
79370.68271108028,80113.70980599281,81081.74485303638,81266.82347359892,81536.90001442072,81362.6800150275
80431.19170424459,81642.28338224765,82066.49678413746,82133.11920476553,82348.44509061691,81975.81218191145
81029.0041460025,81812.41812160728,81981.7031268799,81789.82663362143,82100.82930945989,81936.495639348
86914.51571861979,87913.42716099737,88790.54883125302,88945.48640328762,89362.9999787223,89206.7959760773
84799.41318881986,85892.16305416939,85706.00592495796,85455.55497333762,85790.18679321048,85464.6324211323
84835.90273144004,85272.39642499086,85206.5910563695,84776.46219795106,85238.37437943098,85224.40279011604
88945.33116340634,89684.90212833043,90305.55117367623,90261.4957294738,90731.62745414134,90609.64158953783
86957.32107325194,87734.47643048521,87697.8725005841,87359.30249003884,87739.33788992521,87472.5050455701
88948.02743502852,89374.90442646024,89814.47023555633,89531.05123546478,89999.92470004199,89953.5161460602
87449.031141417,87923.62397004124,87841.26512776372,87439.38175721762,87763.03239812014,87531.692292937
87645.30337447164,87844.3862664294,87990.98990799543,87569.47277772782,87927.16180523035,87812.72550116894
89791.42119844673,90232.31880231378,90708.65195171234,90505.974030925,90815.8001518738,90578.03801791785
90987.20132184384,91566.14803276655,92045.03038442609,91834.41888865348,92105.2879699218,91759.72399419901
90952.4684410381,91394.60796395538,91593.41305823084,91231.00147012946,91452.62682695266,91100.5264351761
92775.49938999531,93165.81330412623,93531.9424788582,93229.41263232943,93442.18114539978,93094.31308301803
92446.34998908755,92853.96089420078,92887.1005235934,92466.88250601647,92587.85522613165,92114.3572471964
92273.64970642683,92443.5965238249,92418.95423530218,91900.37949715611,91993.00868315813,91565.52707324144
92108.41727910754,92204.42088989732,92121.62083953616,91587.88161614534,91594.11572295663,91108.33745236036
88732.89764165875,88523.27477881429,87913.23923903581,87112.18511060592,86986.52251197216,86467.31047326085
94261.00615497585,94215.65159808275,94932.62290450092,94679.3286118972,94632.90371687528,94197.51304353353
93039.61962168809,93430.52998378393,93419.18930193063,92976.55954780933,92698.92527592537,91855.0984749436
89446.35562444803,89063.90175062176,88441.9781041455,87537.68945466634,87243.55890276667,86678.73902104016
93158.67226958749,92899.99360425946,93102.67969556687,92654.52666988013,92379.0003921735,91872.88569712994
90508.7928603482,90506.08024768588,90029.68173412677,89356.1204008257,88899.22491866705,88082.74484835025
86729.70672521945,86068.0825217366,85206.83617197153,84210.24515729306,83743.1283545303,83190.123044821
86969.74843427417,86301.03221937295,85859.54633806106,85117.27093099472,84622.2354611623,84113.08133265373
84197.18049570557,83652.07607890126,82957.80247722981,82132.93128280398,81526.360043534,80873.79694680568
86559.78441938158,86095.93582464573,86199.2438803756,85674.63929841992,85158.00914404985,84633.21664013264
86119.22997735736,86007.58799115893,85840.2720812225,85295.12681181786,84668.42341110227,83939.40875810501
83992.97468766567,83571.92327704189,83032.33396128294,82261.64965594289,81640.14270599005,81039.28266024706
88516.73836276052,88361.07361443993,88683.20453860995,88355.78728795645,87844.90100919362,87309.30707774755
88233.33570370909,88482.8960686421,88356.68604516383,87900.5340803313,87289.04418798086,86486.21705669639
