0,1,2,3,4,5
127686.63893999999,128253.43894,128143.43894000001,127063.43894,127296.95894,111323.435987
128253.43894,128143.43894000001,127063.43894,127296.95894,111323.435987,110879.35598699997
128143.43894000001,127063.43894,127296.95894,111323.435987,110879.35598699997,110416.45598699998
127063.43894,127296.95894,111323.435987,110879.35598699997,110416.45598699998,106853.25598699998
127296.95894,111323.435987,110879.35598699997,110416.45598699998,106853.25598699998,108169.14598699997
111323.435987,110879.35598699997,110416.45598699998,106853.25598699998,108169.14598699997,107028.435987
110879.35598699997,110416.45598699998,106853.25598699998,108169.14598699997,107028.435987,105896.505987
110416.45598699998,106853.25598699998,108169.14598699997,107028.435987,105896.505987,105971.435987
106853.25598699998,108169.14598699997,107028.435987,105896.505987,105971.435987,106037.605987
108169.14598699997,107028.435987,105896.505987,105971.435987,106037.605987,104324.655987
107028.435987,105896.505987,105971.435987,106037.605987,104324.655987,103384.675987
105896.505987,105971.435987,106037.605987,104324.655987,103384.675987,103597.185987
105971.435987,106037.605987,104324.655987,103384.675987,103597.185987,103127.189543
106037.605987,104324.655987,103384.675987,103597.185987,103127.189543,102741.89954299996
104324.655987,103384.675987,103597.185987,103127.189543,102741.89954299996,100124.789543
103384.675987,103597.185987,103127.189543,102741.89954299996,100124.789543,99739.509543
103597.185987,103127.189543,102741.89954299996,100124.789543,99739.509543,100376.14954299998
103127.189543,102741.89954299996,100124.789543,99739.509543,100376.14954299998,98834.45954299998
102741.89954299996,100124.789543,99739.509543,100376.14954299998,98834.45954299998,87280.85422200001
100124.789543,99739.509543,100376.14954299998,98834.45954299998,87280.85422200001,86821.12422199998
99739.509543,100376.14954299998,98834.45954299998,87280.85422200001,86821.12422199998,85835.33422199999
100376.14954299998,98834.45954299998,87280.85422200001,86821.12422199998,85835.33422199999,85353.99422200001
98834.45954299998,87280.85422200001,86821.12422199998,85835.33422199999,85353.99422200001,83929.994222
87280.85422200001,86821.12422199998,85835.33422199999,85353.99422200001,83929.994222,82983.67422199999
86821.12422199998,85835.33422199999,85353.99422200001,83929.994222,82983.67422199999,59270.7
85835.33422199999,85353.99422200001,83929.994222,82983.67422199999,59270.7,57409.18000000001
85353.99422200001,83929.994222,82983.67422199999,59270.7,57409.18000000001,56449.48
83929.994222,82983.67422199999,59270.7,57409.18000000001,56449.48,55463.0
82983.67422199999,59270.7,57409.18000000001,56449.48,55463.0,56028.99999999999
59270.7,57409.18000000001,56449.48,55463.0,56028.99999999999,55722.7
57409.18000000001,56449.48,55463.0,56028.99999999999,55722.7,58046.33999999999
56449.48,55463.0,56028.99999999999,55722.7,58046.33999999999,58176.18
55463.0,56028.99999999999,55722.7,58046.33999999999,58176.18,58748.19
56028.99999999999,55722.7,58046.33999999999,58176.18,58748.19,57939.6
55722.7,58046.33999999999,58176.18,58748.19,57939.6,57173.98000000001
58046.33999999999,58176.18,58748.19,57939.6,57173.98000000001,58187.66
58176.18,58748.19,57939.6,57173.98000000001,58187.66,56954.14
58748.19,57939.6,57173.98000000001,58187.66,56954.14,56164.45
57939.6,57173.98000000001,58187.66,56954.14,56164.45,54955.0
57173.98000000001,58187.66,56954.14,56164.45,54955.0,55001.16
58187.66,56954.14,56164.45,54955.0,55001.16,53453.0
56954.14,56164.45,54955.0,55001.16,53453.0,54363.0
56164.45,54955.0,55001.16,53453.0,54363.0,62700.305843
54955.0,55001.16,53453.0,54363.0,62700.305843,62807.465843000005
55001.16,53453.0,54363.0,62700.305843,62807.465843000005,64060.205843
53453.0,54363.0,62700.305843,62807.465843000005,64060.205843,64147.62584300001
54363.0,62700.305843,62807.465843000005,64060.205843,64147.62584300001,62853.90584300001
62700.305843,62807.465843000005,64060.205843,64147.62584300001,62853.90584300001,63402.185843
62807.465843000005,64060.205843,64147.62584300001,62853.90584300001,63402.185843,52378.84
64060.205843,64147.62584300001,62853.90584300001,63402.185843,52378.84,53251.12000000001
64147.62584300001,62853.90584300001,63402.185843,52378.84,53251.12000000001,52343.04000000001
62853.90584300001,63402.185843,52378.84,53251.12000000001,52343.04000000001,51448.0
63402.185843,52378.84,53251.12000000001,52343.04000000001,51448.0,50697.7
52378.84,53251.12000000001,52343.04000000001,51448.0,50697.7,51653.78
53251.12000000001,52343.04000000001,51448.0,50697.7,51653.78,59269.329001000006
52343.04000000001,51448.0,50697.7,51653.78,59269.329001000006,59202.089001
51448.0,50697.7,51653.78,59269.329001000006,59202.089001,59475.479001
50697.7,51653.78,59269.329001000006,59202.089001,59475.479001,59068.589001
51653.78,59269.329001000006,59202.089001,59475.479001,59068.589001,58681.289001000005
59269.329001000006,59202.089001,59475.479001,59068.589001,58681.289001000005,58294.969001000005
59202.089001,59475.479001,59068.589001,58681.289001000005,58294.969001000005,59218.58900099999
59475.479001,59068.589001,58681.289001000005,58294.969001000005,59218.58900099999,58492.009001000006
59068.589001,58681.289001000005,58294.969001000005,59218.58900099999,58492.009001000006,58414.209000999996
58681.289001000005,58294.969001000005,59218.58900099999,58492.009001000006,58414.209000999996,58011.50900100001
58294.969001000005,59218.58900099999,58492.009001000006,58414.209000999996,58011.50900100001,57708.709000999996
59218.58900099999,58492.009001000006,58414.209000999996,58011.50900100001,57708.709000999996,56471.749001
58492.009001000006,58414.209000999996,58011.50900100001,57708.709000999996,56471.749001,56485.129000999994
58414.209000999996,58011.50900100001,57708.709000999996,56471.749001,56485.129000999994,55880.559001
58011.50900100001,57708.709000999996,56471.749001,56485.129000999994,55880.559001,56497.46900099999
57708.709000999996,56471.749001,56485.129000999994,55880.559001,56497.46900099999,55591.129001
56471.749001,56485.129000999994,55880.559001,56497.46900099999,55591.129001,55333.909001
56485.129000999994,55880.559001,56497.46900099999,55591.129001,55333.909001,53905.529001
55880.559001,56497.46900099999,55591.129001,55333.909001,53905.529001,54215.949001
56497.46900099999,55591.129001,55333.909001,53905.529001,54215.949001,53657.979001
55591.129001,55333.909001,53905.529001,54215.949001,53657.979001,53098.999001
55333.909001,53905.529001,54215.949001,53657.979001,53098.999001,52274.129001
53905.529001,54215.949001,53657.979001,53098.999001,52274.129001,51569.109001
54215.949001,53657.979001,53098.999001,52274.129001,51569.109001,52194.25900100001
53657.979001,53098.999001,52274.129001,51569.109001,52194.25900100001,42783.75
53098.999001,52274.129001,51569.109001,52194.25900100001,42783.75,43143.37
52274.129001,51569.109001,52194.25900100001,42783.75,43143.37,42437.51
51569.109001,52194.25900100001,42783.75,43143.37,42437.51,42531.0
52194.25900100001,42783.75,43143.37,42437.51,42531.0,42853.0
42783.75,43143.37,42437.51,42531.0,42853.0,42903.98
43143.37,42437.51,42531.0,42853.0,42903.98,43224.77
42437.51,42531.0,42853.0,42903.98,43224.77,44381.86
42531.0,42853.0,42903.98,43224.77,44381.86,43862.37
42853.0,42903.98,43224.77,44381.86,43862.37,44183.16
42903.98,43224.77,44381.86,43862.37,44183.16,43934.88000000001
43224.77,44381.86,43862.37,44183.16,43934.88000000001,45113.56
44381.86,43862.37,44183.16,43934.88000000001,45113.56,45150.0
43862.37,44183.16,43934.88000000001,45113.56,45150.0,44333.27
44183.16,43934.88000000001,45113.56,45150.0,44333.27,44086.1
43934.88000000001,45113.56,45150.0,44333.27,44086.1,44976.17000000001
45113.56,45150.0,44333.27,44086.1,44976.17000000001,44490.16
45150.0,44333.27,44086.1,44976.17000000001,44490.16,44856.68
44333.27,44086.1,44976.17000000001,44490.16,44856.68,45515.59
44086.1,44976.17000000001,44490.16,44856.68,45515.59,45885.84
44976.17000000001,44490.16,44856.68,45515.59,45885.84,46254.1
44490.16,44856.68,45515.59,45885.84,46254.1,46323.7
44856.68,45515.59,45885.84,46254.1,46323.7,47860.98
45515.59,45885.84,46254.1,46323.7,47860.98,48196.68
45885.84,46254.1,46323.7,47860.98,48196.68,47604.81
46254.1,46323.7,47860.98,48196.68,47604.81,47618.94
46323.7,47860.98,48196.68,47604.81,47618.94,48257.13000000001
47860.98,48196.68,47604.81,47618.94,48257.13000000001,49219.72
48196.68,47604.81,47618.94,48257.13000000001,49219.72,49848.31
47604.81,47618.94,48257.13000000001,49219.72,49848.31,50150.0
47618.94,48257.13000000001,49219.72,49848.31,50150.0,51436.98
48257.13000000001,49219.72,49848.31,50150.0,51436.98,51398.0
49219.72,49848.31,50150.0,51436.98,51398.0,52703.34
49848.31,50150.0,51436.98,51398.0,52703.34,53336.52
50150.0,51436.98,51398.0,52703.34,53336.52,54689.1
51436.98,51398.0,52703.34,53336.52,54689.1,55669.83999999999
51398.0,52703.34,53336.52,54689.1,55669.83999999999,57008.63
52703.34,53336.52,54689.1,55669.83999999999,57008.63,58348.420000000006
53336.52,54689.1,55669.83999999999,57008.63,58348.420000000006,59279.00000000001
54689.1,55669.83999999999,57008.63,58348.420000000006,59279.00000000001,60604.99999999999
55669.83999999999,57008.63,58348.420000000006,59279.00000000001,60604.99999999999,62096.0
57008.63,58348.420000000006,59279.00000000001,60604.99999999999,62096.0,62685.28
58348.420000000006,59279.00000000001,60604.99999999999,62096.0,62685.28,64147.91999999999
59279.00000000001,60604.99999999999,62096.0,62685.28,64147.91999999999,65610.54000000001
60604.99999999999,62096.0,62685.28,64147.91999999999,65610.54000000001,68551.91
62096.0,62685.28,64147.91999999999,65610.54000000001,68551.91,69041.91
62685.28,64147.91999999999,65610.54000000001,68551.91,69041.91,71445.95
64147.91999999999,65610.54000000001,68551.91,69041.91,71445.95,71231.38
65610.54000000001,68551.91,69041.91,71445.95,71231.38,74225.67
68551.91,69041.91,71445.95,71231.38,74225.67,73926.96
69041.91,71445.95,71231.38,74225.67,73926.96,75275.24
71445.95,71231.38,74225.67,73926.96,75275.24,78984.48000000001
71231.38,74225.67,73926.96,75275.24,78984.48000000001,77505.62000000001
74225.67,73926.96,75275.24,78984.48000000001,77505.62000000001,75463.0
73926.96,75275.24,78984.48000000001,77505.62000000001,75463.0,75158.0
75275.24,78984.48000000001,77505.62000000001,75463.0,75158.0,73711.25
78984.48000000001,77505.62000000001,75463.0,75158.0,73711.25,73393.0
77505.62000000001,75463.0,75158.0,73711.25,73393.0,73061.51000000001
75463.0,75158.0,73711.25,73393.0,73061.51000000001,72834.44
75158.0,73711.25,73393.0,73061.51000000001,72834.44,72608.37
73711.25,73393.0,73061.51000000001,72834.44,72608.37,72924.58
73393.0,73061.51000000001,72834.44,72608.37,72924.58,72696.44
73061.51000000001,72834.44,72608.37,72924.58,72696.44,70306.7
72834.44,72608.37,72924.58,72696.44,70306.7,71163.0
72608.37,72924.58,72696.44,70306.7,71163.0,69131.56
72924.58,72696.44,70306.7,71163.0,69131.56,68174.29999999999
72696.44,70306.7,71163.0,69131.56,68174.29999999999,68241.0
70306.7,71163.0,69131.56,68174.29999999999,68241.0,66764.37999999999
71163.0,69131.56,68174.29999999999,68241.0,66764.37999999999,66294.0
69131.56,68174.29999999999,68241.0,66764.37999999999,66294.0,64834.10999999999
68174.29999999999,68241.0,66764.37999999999,66294.0,64834.10999999999,63755.200000000004
68241.0,66764.37999999999,66294.0,64834.10999999999,63755.200000000004,64104.99999999999
66764.37999999999,66294.0,64834.10999999999,63755.200000000004,64104.99999999999,63965.909999999996
66294.0,64834.10999999999,63755.200000000004,64104.99999999999,63965.909999999996,63352.92
64834.10999999999,63755.200000000004,64104.99999999999,63965.909999999996,63352.92,62285.0
63755.200000000004,64104.99999999999,63965.909999999996,63352.92,62285.0,62126.93000000001
64104.99999999999,63965.909999999996,63352.92,62285.0,62126.93000000001,61232.51999999999
63965.909999999996,63352.92,62285.0,62126.93000000001,61232.51999999999,62606.0
63352.92,62285.0,62126.93000000001,61232.51999999999,62606.0,62604.13000000001
62285.0,62126.93000000001,61232.51999999999,62606.0,62604.13000000001,63062.82000000001
62126.93000000001,61232.51999999999,62606.0,62604.13000000001,63062.82000000001,63997.0
61232.51999999999,62606.0,62604.13000000001,63062.82000000001,63997.0,64461.0
62606.0,62604.13000000001,63062.82000000001,63997.0,64461.0,63128.99999999999
62604.13000000001,63062.82000000001,63997.0,64461.0,63128.99999999999,61796.00000000001
63062.82000000001,63997.0,64461.0,63128.99999999999,61796.00000000001,60905.59
63997.0,64461.0,63128.99999999999,61796.00000000001,60905.59,59560.52
64461.0,63128.99999999999,61796.00000000001,60905.59,59560.52,58214.44000000001
63128.99999999999,61796.00000000001,60905.59,59560.52,58214.44000000001,55662.26
61796.00000000001,60905.59,59560.52,58214.44000000001,55662.26,57196.79000000001
60905.59,59560.52,58214.44000000001,55662.26,57196.79000000001,56705.8
59560.52,58214.44000000001,55662.26,57196.79000000001,56705.8,57027.380000000005
58214.44000000001,55662.26,57196.79000000001,56705.8,57027.380000000005,58596.08000000001
55662.26,57196.79000000001,56705.8,57027.380000000005,58596.08000000001,57248.1
57196.79000000001,56705.8,57027.380000000005,58596.08000000001,57248.1,57566.26000000001
56705.8,57027.380000000005,58596.08000000001,57248.1,57566.26000000001,57637.36000000001
57027.380000000005,58596.08000000001,57248.1,57566.26000000001,57637.36000000001,57701.00000000001
58596.08000000001,57248.1,57566.26000000001,57637.36000000001,57701.00000000001,56931.83000000001
57248.1,57566.26000000001,57637.36000000001,57701.00000000001,56931.83000000001,57398.94
57566.26000000001,57637.36000000001,57701.00000000001,56931.83000000001,57398.94,56227.29
57637.36000000001,57701.00000000001,56931.83000000001,57398.94,56227.29,55471.04
57701.00000000001,56931.83000000001,57398.94,56227.29,55471.04,55334.46
