0,1,2,3,4,5
91671.58677742527,90177.20616602607,88432.93041344255,87074.25116534355,85902.05471224494,84525.41061560228
93310.43306013387,91999.91784858296,90445.323929519,89166.51489106005,87977.56314323803,87155.84647633383
94855.89253450051,93686.19450404703,92334.7924076208,91233.05411694877,90270.3153718519,89445.82267978642
97115.70259786726,96092.29448382914,94924.1761438841,93942.74549603467,93117.7636947741,92337.72045320757
97812.1213862423,96903.79273430638,95926.1229395921,95081.35865426561,94401.23909933747,93399.14028320397
98435.30598702948,97673.4853677716,96839.07830013015,96027.59326882033,95331.31328170336,94377.59661838063
97209.00348162091,96552.90315392149,95826.18603378627,95055.61432568666,94373.06905353426,93291.19256193277
93122.14584877869,92548.90987214327,91858.57190078816,91087.57056974691,90302.47760622036,88905.81969008167
70501.38756212816,69744.51752107454,69043.97765725176,68230.5857610395,67097.78903647981,62804.63968623642
67560.23517084555,67111.41138852118,65563.15606024214,63236.599115706056,60063.4866886561,59283.909422741635
67679.7562732058,66564.85169176887,64312.39148549576,61869.34393273384,59865.9592792641,60578.74009213135
63932.532099677876,62076.455238515955,59919.60927029755,58498.069576255024,58216.95737117384,57835.18451086979
62856.868616770655,61123.224379596446,59585.18416295249,58911.515561732456,58826.988900363554,58068.99192528614
64268.999568391584,63139.15402296166,62159.80869877503,61759.90244554252,61249.1468637869,60433.99351351398
64713.53373088341,64073.52112995195,63304.71418070486,62821.16695032157,61937.05250833403,60746.653261677915
67733.04934671852,67353.05115964256,66470.90967839464,65653.44297382067,64577.49858360546,63894.553431638175
67139.35670847801,66583.78814911898,65602.65493253681,64778.717445503586,64179.00017170474,63151.976615373256
66179.96571753395,65510.15380841297,64580.29443751789,63782.861381191105,63394.96804636481,62534.28457865517
64830.81418436347,64162.393592614986,63399.97811082254,62700.776687702506,62436.93862966653,61821.692138923856
65230.41309195313,64716.94427608155,64128.265007090624,63522.03729333022,63284.69044683325,63217.64282960479
65392.23222531233,64998.43983701833,64556.20911445199,64145.909290824,64068.00543233985,64085.2200931316
63399.48239204374,63067.664765475165,62729.14502101723,62488.07367409555,62418.28307962441,62023.43976751936
63651.062977075955,63459.95016868161,63115.09513823063,62820.12594088609,62481.18318307025,62434.89296350602
61620.18576013403,61379.01196466473,61000.0514822324,60759.353576790745,60460.825118614426,60038.416537616315
63684.09106691139,63543.38624873715,63127.35922081811,62808.450111249454,62411.87178341861,62671.86636852297
63451.21560379917,63246.995990893396,62901.32467685332,62787.75219983867,62771.39678493018,62634.5883163573
70399.63302080007,70446.56767477674,70263.2475655851,70195.16224371303,70301.98303096044,71317.84300039339
71550.93988456012,71584.03076544087,71738.22574398214,72143.99139318005,72935.0329820522,72940.58172758289
73575.99075345523,73912.36238320504,74368.56246095794,74818.60240668629,75357.76597925894,75357.79902717753
74870.48433407537,75434.3181778729,76006.60237445302,76345.8062108257,76644.34127858572,76688.77750991724
74540.64958262199,75169.93482918025,75687.53463487515,75880.29983919882,76030.64473522476,76015.16839495067
72353.57137848058,72909.16637617447,73261.12009953786,73306.54776842697,73320.94344176329,73191.34272423414
82328.66259048243,82971.49087407747,83221.98087779633,83015.00176368856,83120.1007543776,85225.96700338436
81574.90566335966,81805.65945009862,82385.62398295826,82949.46113154765,84314.82927836858,84741.4250306516
80488.4222919072,80944.84709550648,81870.24830218423,82641.47435907186,83607.20724559268,83539.09548538574
79541.90346525263,80303.84966660115,81279.11687763418,81801.85232987745,82027.3052304751,81993.80125061203
80601.28093388038,81451.326276597,82172.01545638204,82292.17768836285,82101.64982812748,82544.90834096188
80059.38760323248,80652.17472850371,81078.22519013008,81070.17802195424,81047.35182458648,81332.70407762233
85034.01147306606,85440.93049462263,85751.71312101085,85677.6857833769,85892.72198003608,87000.38906730255
84460.97378394216,84602.85510801806,85125.48811171371,85460.33623241668,86270.53900448531,86387.70709504219
83281.94302127982,83579.3875077265,84301.42504258985,84689.23575761968,85138.83286123897,84857.36373863705
83436.84522527886,83955.96193043688,84647.27812018215,84744.72982251026,84642.93562367988,84568.21427975562
84456.12895907737,84977.44004602954,85455.8417154889,85271.3285764363,85018.71028676047,85197.36072505581
82720.45227491007,83024.79716675763,83287.64709202787,83059.80152212453,82967.84899344922,82750.9555037655
82629.93402590143,82802.85395511387,82906.97472741274,82596.91915523344,82465.0711792404,82463.61046123887
81482.82755259374,81515.3334853155,81579.86285114766,81313.98243174303,81274.57278882853,81116.22038212906
81841.17935299547,81869.77241215658,81939.27879452788,81646.31560584156,81536.692355098,81552.92218791587
80522.40216179793,80525.6012003171,80605.4681051653,80339.82893556636,80235.2421876154,79942.16663600587
80027.69464930794,80061.96534088223,80076.54608256264,79706.32346980459,79422.134503503,79187.69587384164
80535.3701650513,80535.23136379324,80456.32945816778,79997.7697590278,79700.53016967636,79641.19924143788
84025.15105278975,83972.78993058116,83888.27979317156,83433.58670050622,83355.53412638842,83772.35430435355
82616.6355434622,82444.9516064049,82521.5963391909,82374.25549896449,82692.15003743253,82264.26541632462
82879.96796834379,82881.37580967558,83066.95309170667,82888.48111217169,82901.25082791355,82597.7850107004
83222.4633774077,83336.99424406135,83531.65970370376,83258.00971863941,83112.86326020714,82932.73888474285
82209.78261774278,82327.81656376661,82451.08530009456,82125.19316532856,81948.69084174135,81636.63256569569
81782.12933206497,81876.42826295993,81884.4324688416,81480.12423285336,81240.67884352613,81075.78294894652
66266.79912362019,66043.19690646339,65894.50771115863,65599.10558608061,65209.28225280887,62619.09875691577
63657.322252856255,63658.15175561278,62901.28171455916,61589.52059647754,59594.04430992556,59239.79375622041
64685.81644156485,64269.19124631938,62980.428174782166,61441.14866119122,60024.29846679613,60856.3459130505
64894.431427642645,63959.8131564711,62671.85975893925,61745.29526552725,61617.06603661946,62023.55543523441
65470.093121502316,64509.20175505443,63682.92117059342,63401.98081468889,63798.65498148363,63663.2576590344
65691.08455309078,65087.98647722054,64769.933308743275,64780.69040624321,64981.51269311829,64369.71640507605
67165.83470084958,67012.90876238202,66916.62695637188,66779.92093634662,66492.76757174781,65987.72267032394
68012.94538839572,68029.9254089655,67875.8196598044,67518.92527261234,67096.64557849671,66639.46728235365
69032.77771764276,69002.67106381038,68716.79665366087,68231.63998964241,67954.4637916649,67753.34076873068
67964.21953723165,67767.30681912537,67469.29721327087,67083.80315733395,67123.87045382833,66792.87572043257
67899.8488014087,67706.92827186768,67508.19791823912,67205.42610731629,67297.25305390097,67289.70160450395
66959.54298344841,66821.75299169352,66762.63026534212,66592.63177213275,66726.54524303743,66706.14145810208
67819.93232468264,67836.25469167256,67856.06030928149,67710.13391997058,67733.00638442436,68059.60243985624
68649.6862453871,68724.34810305791,68778.71192913284,68726.99193654483,68838.07260049805,69167.86438965728
68004.22734747257,68079.88064270097,68163.08208253456,68218.44726054266,68374.53588481894,68372.08372925982
68986.46436453552,69140.81797308601,69227.9917727337,69251.86228432879,69274.04735207596,69490.30301693098
69244.83960162914,69402.70950871725,69507.94730066435,69570.06747323155,69659.39269237923,69770.06686693383
70708.30058039875,70927.4545477138,71069.24003282582,71129.5954465405,71237.17303112353,71535.95926306483
71787.9430327038,72036.47659964232,72248.96149698661,72371.96915475772,72611.8507766103,72860.14309374314
73224.70790283916,73541.47881207526,73838.40444620013,73998.8025190601,74294.01957579404,74593.79063570921
73348.33025189598,73704.86111198361,74073.31235630541,74278.28876654683,74605.02362323679,74705.8495180526
74710.6216374965,75151.22970726024,75539.15278521326,75679.54695295278,75906.63903031233,76247.26723197609
77045.2984556293,77501.57784838679,77912.54523997023,78053.48800315829,78390.92377588658,78975.33655858798
77061.65717532964,77464.49147414893,77951.62440369886,78227.4885993085,78751.76077976603,78967.53064021782
79605.88423563624,80098.60226342731,80655.1655651358,80899.21122473027,81319.17095496113,81913.977308058
81112.28767981727,81603.44584585105,82253.22080193298,82574.82992645017,83123.04201913181,83594.0079069092
82143.38273971863,82673.2069704987,83400.1818643989,83756.05507090664,84280.38012803392,84632.08929679976
83483.7402217532,84065.90574599072,84822.73612954203,85139.00471041563,85564.33142262493,85960.19922020617
82596.04008059904,83159.0708599749,83893.5278026431,84194.62738888545,84549.32408949152,84605.69061943279
82504.75511987918,83080.6283204178,83703.23127783785,83852.5285548446,83964.06528007431,84143.14534131128
82028.95762640443,82515.31062507573,82998.37205105579,83040.91133186045,83086.99334953757,83254.32157092515
81025.53689352749,81393.00991945912,81748.22216759514,81726.84016426963,81736.31169773654,81795.75829369007
79478.7224544988,79740.70652430206,79979.91066382361,79890.22522236334,79806.05878330703,79719.29147305797
79010.24177019914,79204.85435317179,79324.960403691,79112.28382841892,78895.03011642258,78923.46454557449
80946.93572396116,81072.4120612507,81121.49152514362,80827.81450141582,80666.74555580853,81038.6767459575
81489.59576632027,81496.60853464434,81595.11777036723,81427.93826461329,81550.6418815334,81597.32537132881
82249.21539420029,82282.40872362866,82475.05165065355,82359.59544227947,82486.30116214043,82405.67085037289
83703.97155121418,83818.66104787706,84085.74110672639,83943.15916677643,84012.50691913853,84004.07969989894
85286.38520814435,85454.16949080842,85771.6608446697,85614.17429343722,85719.38564704945,85759.4066764578
86232.42153518756,86425.03802387758,86784.98934353892,86655.34896850747,86832.92865424062,86809.94052207179
86653.3330454737,86876.95509138166,87266.62970901976,87158.8141794229,87340.50502622822,87275.62535245903
86466.71805879899,86721.20686066682,87112.74538091321,87007.90416398914,87134.424815506,87032.39928124551
88046.5209301608,88340.01288554451,88707.21491854374,88545.55771998562,88609.81609288538,88849.24165346143
88543.12539317764,88791.91673388115,89178.08166256537,89098.61463753207,89304.4370744893,89425.60396319514
91213.43687247577,91493.40561957385,91929.9620145189,91873.59548457761,92104.18403172363,92515.85534397297
91736.73083454314,92005.66157683331,92553.52997116167,92647.95448414725,93025.68558400817,93081.86704560535
92709.97220816683,93078.43006207235,93690.58987721904,93786.759320306,94018.17406541668,94054.08393375286
91330.4727713583,91748.04644186719,92344.17801649938,92419.97672256957,92510.02569113429,92199.00511973225
91654.67285269266,92126.504595937,92580.06084020298,92465.8670623189,92296.80052041367,92269.19228922644
91862.88795895556,92234.32012553388,92547.96470167169,92361.45546833645,92252.54274784251,92305.86225969011
93243.94064793766,93503.6576305259,93759.02550702814,93580.14373330268,93605.10152141927,93825.90788466365
94630.20829847275,94806.68418372508,95130.71902546652,95061.03418433486,95267.00203213387,95429.91505159829
95299.2303623395,95487.43825869009,95931.78074325412,95960.02349447821,96195.70142108656,96140.61715038645
97317.53945584295,97596.18628619758,98111.50248071815,98092.08352375668,98199.64127958857,98276.15382070022
98198.51765035662,98496.86104018884,99040.43981468467,99012.5473713976,99123.73378869028,99037.84885786747
99440.49808834268,99751.57153641446,100271.10464534667,100189.76049853767,100244.26973545436,100194.9688505069
99845.16324185165,100120.01617115254,100612.67471269015,100525.0977284357,100590.77055225096,100443.76019121041
102245.9292875739,102501.44257491792,102972.1771272652,102827.06371675151,102868.88255293097,103024.44571530173
102098.60166651492,102285.31579694539,102804.02931749666,102769.26290714358,102940.59653626385,102739.44046541104
99925.34410192641,100148.18621695574,100662.23337140259,100645.98701462543,100625.15360674844,100025.70402109015
99696.71199156073,99979.03375046219,100345.56821550596,100106.59210662267,99725.08693445916,99402.40044779607
100293.73585999476,100467.71332260197,100658.79638786959,100272.6380687691,99876.98838745053,99762.64919872467
99958.66962302913,99954.92859864513,100053.5832452098,99695.71394441942,99454.6293783303,99164.3562902169
99459.73858654378,99364.39534142149,99440.57079376356,99110.55427875796,98868.55098053213,98425.82123439513
100642.86068152713,100535.52104195792,100608.86759246897,100216.17900465577,99885.47509294357,99609.61089733393
99535.3588338536,99394.97788528152,99488.25233070028,99125.13502043836,98820.69759441877,98164.28000670092
98199.2711429004,98093.37239258156,98122.4347321866,97659.88284448136,97155.04284015273,96375.55480361846
